date,open,high,low,close,volume,dividends,stock splits,capital gains,symbol
2024-01-18 00:00:00-05:00,407.03000111340566,410.06398445895223,405.6815775190012,409.47900390625,59562500,0.0,0.0,0.0,QQQ
2024-01-19 00:00:00-05:00,411.6901023332258,417.75806969671163,411.1051217157018,417.59942626953125,70325100,0.0,0.0,0.0,QQQ
2024-01-22 00:00:00-05:00,419.81045537621975,421.1192408822005,417.53991495028714,418.1447448730469,44880600,0.0,0.0,0.0,QQQ
2024-01-23 00:00:00-05:00,418.8387910165577,420.098013738095,416.99461794773197,419.8798828125,33003800,0.0,0.0,0.0,QQQ
2024-01-24 00:00:00-05:00,423.80619799301854,426.195713441629,421.7141200450076,422.2098693847656,46948000,0.0,0.0,0.0,QQQ
2024-01-25 00:00:00-05:00,424.7183556176986,425.39259770926196,420.37561686136195,422.7254638671875,44367200,0.0,0.0,0.0,QQQ
2024-01-26 00:00:00-05:00,420.831680227147,422.5866219063539,419.5526385243287,420.20703125,37137000,0.0,0.0,0.0,QQQ
2024-01-29 00:00:00-05:00,420.66308207417205,424.7084131331022,420.0086893952823,424.5101013183594,38694700,0.0,0.0,0.0,QQQ
2024-01-30 00:00:00-05:00,423.4690723844879,424.0441282782901,420.77219489126526,421.6843566894531,36739000,0.0,0.0,0.0,QQQ
2024-01-31 00:00:00-05:00,417.27225189638284,419.2750684636077,413.2467694218702,413.42523193359375,64010600,0.0,0.0,0.0,QQQ
2024-02-01 00:00:00-05:00,415.2296995270136,418.78917580455123,414.25802002396136,418.2934265136719,51008600,0.0,0.0,0.0,QQQ
2024-02-02 00:00:00-05:00,420.19712414850534,426.58237800252437,419.1957310675638,425.36285400390625,59602400,0.0,0.0,0.0,QQQ
2024-02-05 00:00:00-05:00,425.42234152148615,425.9577290173293,421.38693467336685,424.8076171875,39889200,0.0,0.0,0.0,QQQ
2024-02-06 00:00:00-05:00,425.9577420183451,426.56257195962746,421.60507845921717,423.9549255371094,35846100,0.0,0.0,0.0,QQQ
2024-02-07 00:00:00-05:00,426.75095028275337,429.1503601426318,425.442164763835,428.3175048828125,37712700,0.0,0.0,0.0,QQQ
2024-02-08 00:00:00-05:00,428.43650615141826,429.87419142812377,427.75239985809344,429.1107482910156,29889900,0.0,0.0,0.0,QQQ
2024-02-09 00:00:00-05:00,430.2509566806622,434.12772030416477,429.45776980846523,433.3345031738281,36943900,0.0,0.0,0.0,QQQ
2024-02-12 00:00:00-05:00,433.2254420489611,435.40675128038595,430.954901565997,431.6390380859375,33203300,0.0,0.0,0.0,QQQ
2024-02-13 00:00:00-05:00,423.647545877042,427.60361584450015,421.71411138841813,424.90673828125,64491700,0.0,0.0,0.0,QQQ
2024-02-14 00:00:00-05:00,427.59371944918,429.9633854993525,425.2339478100195,429.53704833984375,45092700,0.0,0.0,0.0,QQQ
2024-02-15 00:00:00-05:00,430.2311204840703,431.28210666408455,427.6631122760374,430.81610107421875,38796100,0.0,0.0,0.0,QQQ
2024-02-16 00:00:00-05:00,431.1928886238201,431.29201428833346,426.19572665188934,426.90960693359375,53716500,0.0,0.0,0.0,QQQ
2024-02-20 00:00:00-05:00,424.90671875373573,426.4237104222137,419.8996628583255,423.68719482421875,53999500,0.0,0.0,0.0,QQQ
2024-02-21 00:00:00-05:00,420.94074357843107,422.08099124280005,418.045584438686,421.9917297363281,49779000,0.0,0.0,0.0,QQQ
2024-02-22 00:00:00-05:00,430.79624304838717,435.38688668493074,430.02287530400673,434.3458251953125,53887800,0.0,0.0,0.0,QQQ
2024-02-23 00:00:00-05:00,435.9123994193736,436.8444106223351,432.08522894358055,433.0668029785156,39853900,0.0,0.0,0.0,QQQ
2024-02-26 00:00:00-05:00,433.8798369064346,434.87133560582856,432.6503579436515,432.8387451171875,33043200,0.0,0.0,0.0,QQQ
2024-02-27 00:00:00-05:00,433.949203423374,434.2664599776172,431.3316326084508,433.8797912597656,33713200,0.0,0.0,0.0,QQQ
2024-02-28 00:00:00-05:00,431.72825401218796,432.95773292541065,430.6078556857338,431.5696105957031,32938800,0.0,0.0,0.0,QQQ
2024-02-29 00:00:00-05:00,434.5044707394436,436.3486437319432,431.3217382397872,435.2679138183594,42495200,0.0,0.0,0.0,QQQ
2024-03-01 00:00:00-05:00,436.1602371398043,442.7834406632999,436.10074964322064,441.8216857910156,43853000,0.0,0.0,0.0,QQQ
2024-03-04 00:00:00-05:00,441.8216879235833,442.2480553286728,439.9973340838939,440.2452087402344,34325700,0.0,0.0,0.0,QQQ
2024-03-05 00:00:00-05:00,437.1914609866603,437.2013856567594,429.96342663116275,432.343017578125,57917100,0.0,0.0,0.0,QQQ
2024-03-06 00:00:00-05:00,436.5766840765712,438.23246984431563,433.1758510372111,435.0596923828125,46234500,0.0,0.0,0.0,QQQ
2024-03-07 00:00:00-05:00,438.65884623702124,442.9222783306172,437.11208050486323,441.6630859375,44526700,0.0,0.0,0.0,QQQ
2024-03-08 00:00:00-05:00,442.0200039286626,444.8259620095074,434.61350791689847,435.2877197265625,72096000,0.0,0.0,0.0,QQQ
2024-03-11 00:00:00-04:00,433.79057533610654,434.9307927090901,431.73816590985405,433.6716003417969,45860000,0.0,0.0,0.0,QQQ
2024-03-12 00:00:00-04:00,435.99172313430574,440.24523066306085,432.74950310271265,439.8883056640625,55300900,0.0,0.0,0.0,QQQ
2024-03-13 00:00:00-04:00,438.88688448062385,438.90673381942474,435.3868953519031,436.5072937011719,37928700,0.0,0.0,0.0,QQQ
2024-03-14 00:00:00-04:00,437.74669128837627,438.2721844073436,432.6801472789118,435.4067687988281,52195200,0.0,0.0,0.0,QQQ
2024-03-15 00:00:00-04:00,432.362795006619,435.1389789399761,429.0610877756648,430.2310791015625,73069800,0.0,0.0,0.0,QQQ
2024-03-18 00:00:00-04:00,435.5754237836891,437.86881183631334,434.0961166831345,434.33441162109375,47323800,0.573,0.0,0.0,QQQ
2024-03-19 00:00:00-04:00,432.3190034714641,435.8236205612336,430.21422142056804,435.41656494140625,43004100,0.0,0.0,0.0,QQQ
2024-03-20 00:00:00-04:00,436.6178312305635,440.91668372883015,434.9101974027818,440.5791320800781,43653500,0.0,0.0,0.0,QQQ
2024-03-21 00:00:00-04:00,445.6524601592698,446.1091441758843,442.4655492399045,442.6640930175781,39345700,0.0,0.0,0.0,QQQ
2024-03-22 00:00:00-04:00,442.14781735081897,444.2724144085429,441.293985231775,443.17041015625,28253900,0.0,0.0,0.0,QQQ
2024-03-25 00:00:00-04:00,440.3607511454158,443.05128737434814,439.3580339037262,441.56207275390625,27789200,0.0,0.0,0.0,QQQ
2024-03-26 00:00:00-04:00,443.0910000920388,444.01433622944774,439.9040891285161,440.1324462890625,34142000,0.0,0.0,0.0,QQQ
2024-03-27 00:00:00-04:00,443.2299395246947,443.32922654864177,438.7523583385506,441.6315002441406,41359200,0.0,0.0,0.0,QQQ
2024-03-28 00:00:00-04:00,441.5818964080316,442.4357285036258,440.46001660122334,440.81744384765625,36839600,0.0,0.0,0.0,QQQ
2024-04-01 00:00:00-04:00,441.77054719158235,444.31213767895576,439.8345560969756,441.7507019042969,38729000,0.0,0.0,0.0,QQQ
2024-04-02 00:00:00-04:00,436.9156701820583,438.25596930827305,434.88042245946525,437.9382629394531,44259700,0.0,0.0,0.0,QQQ
2024-04-03 00:00:00-04:00,435.8037361040665,440.80750546034085,435.79382860983696,438.9211730957031,39949800,0.0,0.0,0.0,QQQ
2024-04-04 00:00:00-04:00,443.1207469080008,443.7363143819441,431.98142069017416,432.20977783203125,57267700,0.0,0.0,0.0,QQQ
2024-04-05 00:00:00-04:00,433.63944703148246,439.983515959583,432.8253357543412,437.30291748046875,54744600,0.0,0.0,0.0,QQQ
2024-04-08 00:00:00-04:00,438.23618035541006,439.3183394087971,436.0420791663647,437.4320068359375,28144900,0.0,0.0,0.0,QQQ
2024-04-09 00:00:00-04:00,439.7749636029729,440.05294909906627,434.29466512364047,439.05023193359375,39443600,0.0,0.0,0.0,QQQ
2024-04-10 00:00:00-04:00,433.8578426076271,436.08172665922456,433.1430184055925,435.2179870605469,61502200,0.0,0.0,0.0,QQQ
2024-04-11 00:00:00-04:00,437.0944204088269,443.12075242932093,434.8109398562476,442.16766357421875,45474600,0.0,0.0,0.0,QQQ
2024-04-12 00:00:00-04:00,437.9284126217139,439.06020004845004,433.7387540176047,435.1187438964844,53665000,0.0,0.0,0.0,QQQ
2024-04-15 00:00:00-04:00,438.88144731616194,438.9707965521134,427.11664647885715,427.9605407714844,63453600,0.0,0.0,0.0,QQQ
2024-04-16 00:00:00-04:00,427.8017005957295,430.641152138732,426.61034711533216,428.0002746582031,47619000,0.0,0.0,0.0,QQQ
2024-04-17 00:00:00-04:00,429.98588424085807,430.0057295273916,421.844832636293,422.778076171875,56880500,0.0,0.0,0.0,QQQ
2024-04-18 00:00:00-04:00,423.4234106957777,425.1608277177116,419.78972345984107,420.3655700683594,46549400,0.0,0.0,0.0,QQQ
2024-04-19 00:00:00-04:00,419.1841565881681,419.71034457227586,410.09995294268566,411.6685791015625,75231000,0.0,0.0,0.0,QQQ
2024-04-22 00:00:00-04:00,414.30944130691427,418.15161025623905,410.96367724092653,415.80859375,47807700,0.0,0.0,0.0,QQQ
2024-04-23 00:00:00-04:00,417.7445413177351,423.214932653374,415.85820888073334,422.0136413574219,44384700,0.0,0.0,0.0,QQQ
2024-04-24 00:00:00-04:00,425.12114924980176,426.64014696316707,421.14991022943235,423.44329833984375,48440300,0.0,0.0,0.0,QQQ
2024-04-25 00:00:00-04:00,416.22554130126514,422.26184142360415,415.13347483733105,421.3981018066406,57392200,0.0,0.0,0.0,QQQ
2024-04-26 00:00:00-04:00,424.54523862734123,429.43978271056875,423.8502900824253,427.90093994140625,41874900,0.0,0.0,0.0,QQQ
2024-04-29 00:00:00-04:00,430.01566975009814,430.6411447081347,426.88832525806293,429.6383972167969,30022200,0.0,0.0,0.0,QQQ
2024-04-30 00:00:00-04:00,428.049908250512,429.449773603041,421.4576674103518,421.5370788574219,43665900,0.0,0.0,0.0,QQQ
2024-05-01 00:00:00-04:00,420.1074204082597,427.04718084559914,417.6353339394107,418.4891357421875,52251700,0.0,0.0,0.0,QQQ
2024-05-02 00:00:00-04:00,422.2419427957907,424.7339047762594,417.60553857899254,423.8304443359375,36559000,0.0,0.0,0.0,QQQ
2024-05-03 00:00:00-04:00,431.3162548137752,433.3415951149425,429.50933386173523,432.3487854003906,48515300,0.0,0.0,0.0,QQQ
2024-05-06 00:00:00-04:00,434.15570222012684,437.17385241774497,433.38131180803106,437.0845031738281,30227200,0.0,0.0,0.0,QQQ
2024-05-07 00:00:00-04:00,437.53123370395764,438.7920910775701,436.41926142307454,437.1539611816406,30996100,0.0,0.0,0.0,QQQ
2024-05-08 00:00:00-04:00,434.5230743789642,438.3056772572623,434.40391175364704,436.8958740234375,24896700,0.0,0.0,0.0,QQQ
2024-05-09 00:00:00-04:00,437.16386637812695,438.4247540432596,435.3073171526207,437.8489074707031,24580100,0.0,0.0,0.0,QQQ
2024-05-10 00:00:00-04:00,439.35805985816774,441.1153223067633,437.33271937124096,438.8815002441406,27116600,0.0,0.0,0.0,QQQ
2024-05-13 00:00:00-04:00,440.7975644573578,440.8968514859624,438.47439341911695,439.89410400390625,22994200,0.0,0.0,0.0,QQQ
2024-05-14 00:00:00-04:00,439.4671878376215,443.2597279922388,439.27855157927195,442.7236022949219,34478300,0.0,0.0,0.0,QQQ
2024-05-15 00:00:00-04:00,445.205663430228,449.89172660436077,443.6866657433877,449.6435241699219,41464700,0.0,0.0,0.0,QQQ
2024-05-16 00:00:00-04:00,449.45486473704415,451.42063882384446,448.5613420787339,448.7301330566406,34780400,0.0,0.0,0.0,QQQ
2024-05-17 00:00:00-04:00,448.85917790569374,449.4648075763567,446.30768000907375,448.51171875,35803700,0.0,0.0,0.0,QQQ
2024-05-20 00:00:00-04:00,448.73014342611316,452.3042341419459,448.54150715744834,451.6390686035156,24474200,0.0,0.0,0.0,QQQ
2024-05-21 00:00:00-04:00,449.7825402373642,452.71131083799503,449.5839661669505,452.5226745605469,23167700,0.0,0.0,0.0,QQQ
2024-05-22 00:00:00-04:00,452.7808085611639,453.53535366057235,449.8222246223534,452.4333190917969,25120000,0.0,0.0,0.0,QQQ
2024-05-23 00:00:00-04:00,457.23851465788687,457.2682977382274,448.60108807950513,450.3980712890625,40899200,0.0,0.0,0.0,QQQ
2024-05-24 00:00:00-04:00,452.016318712797,455.92799119815567,450.30868488518786,454.6571960449219,29669500,0.0,0.0,0.0,QQQ
2024-05-28 00:00:00-04:00,455.8783814935032,456.43435253911514,453.4062948693305,456.3747863769531,26216800,0.0,0.0,0.0,QQQ
2024-05-29 00:00:00-04:00,452.20499218586525,454.9451264709978,452.06598427887616,453.1580810546875,29739200,0.0,0.0,0.0,QQQ
2024-05-30 00:00:00-04:00,452.2248024349183,452.363810331137,446.9728308232688,448.3031921386719,30536800,0.0,0.0,0.0,QQQ
2024-05-31 00:00:00-04:00,448.5315824906808,449.22656142695706,439.87428035820346,447.4692687988281,55941300,0.0,0.0,0.0,QQQ
2024-06-03 00:00:00-04:00,451.3015662865294,452.3042836000704,444.67951146859747,449.8719177246094,32997500,0.0,0.0,0.0,QQQ
2024-06-04 00:00:00-04:00,449.6137516669263,452.304257636057,447.8862723779999,451.10296630859375,23767400,0.0,0.0,0.0,QQQ
2024-06-05 00:00:00-04:00,454.687000761998,460.2764939649486,451.1426628345598,460.19708251953125,33817400,0.0,0.0,0.0,QQQ
2024-06-06 00:00:00-04:00,460.88210227972826,461.1998086429677,458.8666998787817,460.0382080078125,21966800,0.0,0.0,0.0,QQQ
2024-06-07 00:00:00-04:00,459.67091594198735,462.39120497159263,458.5192529919703,459.6311950683594,25829700,0.0,0.0,0.0,QQQ
2024-06-10 00:00:00-04:00,458.4993649389861,461.8451286490308,458.2114416537998,461.4877014160156,20660800,0.0,0.0,0.0,QQQ
2024-06-11 00:00:00-04:00,460.20701708848395,464.7739477707631,458.70786474520696,464.65478515625,22053300,0.0,0.0,0.0,QQQ
2024-06-12 00:00:00-04:00,468.59625002537297,473.07383155777,467.9013014002945,470.74072265625,34532600,0.0,0.0,0.0,QQQ
2024-06-13 00:00:00-04:00,474.28504601749444,474.95024184055677,471.0087861618342,473.292236328125,25859000,0.0,0.0,0.0,QQQ
2024-06-14 00:00:00-04:00,473.0936611229906,475.81398026800196,472.6270393581934,475.7444763183594,23372600,0.0,0.0,0.0,QQQ
2024-06-17 00:00:00-04:00,476.0125554687315,483.35934157788813,474.70206962197375,481.5722961425781,37054500,0.0,0.0,0.0,QQQ
2024-06-18 00:00:00-04:00,481.5226476429324,482.40623253071374,479.9539913325393,481.72119140625,24438600,0.0,0.0,0.0,QQQ
2024-06-20 00:00:00-04:00,482.9225381205776,483.33950125396245,476.1714135550922,478.00811767578125,33918700,0.0,0.0,0.0,QQQ
2024-06-21 00:00:00-04:00,477.7301340343257,479.07043327892234,475.22826432972164,476.7273864746094,37456800,0.0,0.0,0.0,QQQ
2024-06-24 00:00:00-04:00,475.4963359079076,477.2365145029645,471.16081980302164,471.3000183105469,37751000,0.762,0.0,0.0,QQQ
2024-06-25 00:00:00-04:00,473.39815437251605,476.9878793634828,472.45347392947,476.6895751953125,29014700,0.0,0.0,0.0,QQQ
2024-06-26 00:00:00-04:00,475.8642487480521,478.22097322192104,475.44662288424166,477.6740417480469,22737100,0.0,0.0,0.0,QQQ
2024-06-27 00:00:00-04:00,477.4254155015737,480.388701758793,476.61001030816175,478.90704345703125,26222100,0.0,0.0,0.0,QQQ
2024-06-28 00:00:00-04:00,479.70257919630757,484.465704827883,475.7747356002262,476.42108154296875,34881600,0.0,0.0,0.0,QQQ
2024-07-01 00:00:00-04:00,477.34590870501995,479.7821405087139,473.5871241868781,479.2153625488281,24898300,0.0,0.0,0.0,QQQ
2024-07-02 00:00:00-04:00,477.71384367124597,484.3066395996903,477.58456840264006,484.2469787597656,26723600,0.0,0.0,0.0,QQQ
2024-07-03 00:00:00-04:00,483.4912233470013,488.41345495317046,483.4912233470013,488.2841796875,18064900,0.0,0.0,0.0,QQQ
2024-07-05 00:00:00-04:00,489.12940249922366,493.8129602816384,488.8310679679128,493.37542724609375,28495900,0.0,0.0,0.0,QQQ
2024-07-08 00:00:00-04:00,493.7433459614309,495.1056523170871,492.7191277976211,494.5487976074219,22109400,0.0,0.0,0.0,QQQ
2024-07-09 00:00:00-04:00,496.0702119887962,497.193875001709,493.45496735087823,494.97637939453125,25614500,0.0,0.0,0.0,QQQ
2024-07-10 00:00:00-04:00,496.90547746920186,500.69409224253627,495.5929087462069,500.1372375488281,28046900,0.0,0.0,0.0,QQQ
2024-07-11 00:00:00-04:00,500.2466218362875,500.4554347539489,487.97588139931383,489.16912841796875,49966600,0.0,0.0,0.0,QQQ
2024-07-12 00:00:00-04:00,489.7459050300125,496.815987143487,489.27854158838824,492.0429382324219,37109400,0.0,0.0,0.0,QQQ
2024-07-15 00:00:00-04:00,493.82288838590523,498.1982187844324,491.3170421682718,493.365478515625,31151400,0.0,0.0,0.0,QQQ
2024-07-16 00:00:00-04:00,494.8272279496167,495.64263318880126,490.38231348742545,493.5544128417969,25950600,0.0,0.0,0.0,QQQ
2024-07-17 00:00:00-04:00,485.5396668231504,486.05673754708164,478.99660854514235,479.0661926269531,56268800,0.0,0.0,0.0,QQQ
2024-07-18 00:00:00-04:00,482.8050604208498,482.9840429243498,473.5970205764931,476.7989501953125,49347400,0.0,0.0,0.0,QQQ
2024-07-19 00:00:00-04:00,476.4608438373449,478.9865970045859,471.2800925972475,472.5727844238281,42042900,0.0,0.0,0.0,QQQ
2024-07-22 00:00:00-04:00,478.45957428976135,480.63728571181167,475.02892469439337,479.6130676269531,40300000,0.0,0.0,0.0,QQQ
2024-07-23 00:00:00-04:00,478.70821276284704,481.7112528581937,477.4453512387022,477.9226379394531,23282500,0.0,0.0,0.0,QQQ
2024-07-24 00:00:00-04:00,471.1608298997092,471.5287485265679,459.9143064234973,460.7794189453125,58818600,0.0,0.0,0.0,QQQ
2024-07-25 00:00:00-04:00,461.11748440827364,465.31380188858077,453.0728912262237,455.69805908203125,59256800,0.0,0.0,0.0,QQQ
2024-07-26 00:00:00-04:00,460.0535232305993,463.31511409737715,457.189681426344,460.3717346191406,39992100,0.0,0.0,0.0,QQQ
2024-07-29 00:00:00-04:00,463.09625642574645,465.28392135855984,459.0292146451862,461.2964172363281,28218500,0.0,0.0,0.0,QQQ
2024-07-30 00:00:00-04:00,463.23556355017024,463.94157039250103,451.6012141302764,454.9622497558594,41317200,0.0,0.0,0.0,QQQ
2024-07-31 00:00:00-04:00,465.24418611361153,470.1365871368509,463.7923885131253,468.4262390136719,44552100,0.0,0.0,0.0,QQQ
2024-08-01 00:00:00-04:00,469.1123586647078,472.88106625944,453.4209217182828,457.08026123046875,56653900,0.0,0.0,0.0,QQQ
2024-08-02 00:00:00-04:00,448.35954137885307,451.024493469107,441.9755581843052,446.2315368652344,66323200,0.0,0.0,0.0,QQQ
2024-08-05 00:00:00-04:00,422.32642779190246,439.80778205116434,421.0735198179307,432.9266052246094,87483500,0.0,0.0,0.0,QQQ
2024-08-06 00:00:00-04:00,434.77618316717894,444.560955352684,432.12115442270476,437.0632629394531,63164400,0.0,0.0,0.0,QQQ
2024-08-07 00:00:00-04:00,443.9841504907137,446.4800733062049,431.93217652992814,432.3299255371094,54929200,0.0,0.0,0.0,QQQ
2024-08-08 00:00:00-04:00,438.5846905405502,446.47017868943703,434.6966305132274,445.55535888671875,47890100,0.0,0.0,0.0,QQQ
2024-08-09 00:00:00-04:00,444.2327553866296,449.5229052813701,443.1090924201045,447.8821716308594,33574000,0.0,0.0,0.0,QQQ
2024-08-12 00:00:00-04:00,448.85669431082493,451.819950339773,446.032606438406,448.84674072265625,27795000,0.0,0.0,0.0,QQQ
2024-08-13 00:00:00-04:00,453.2618459497663,460.25239084145255,453.12261709409734,459.98388671875,40084500,0.0,0.0,0.0,QQQ
2024-08-14 00:00:00-04:00,460.9086473063912,462.4996433312895,455.8273104369874,460.1330261230469,34733700,0.0,0.0,0.0,QQQ
2024-08-15 00:00:00-04:00,466.1291778697952,472.1551647736111,465.7513056965685,471.7574157714844,38280600,0.0,0.0,0.0,QQQ
2024-08-16 00:00:00-04:00,469.9675355426552,473.7362736281035,469.0029782072124,472.364013671875,38383600,0.0,0.0,0.0,QQQ
2024-08-19 00:00:00-04:00,472.5032288780585,478.60875373254794,470.71331276437604,478.5689697265625,23737700,0.0,0.0,0.0,QQQ
2024-08-20 00:00:00-04:00,477.6541274799854,480.22958792597717,475.86421145074115,477.56463623046875,29209300,0.0,0.0,0.0,QQQ
2024-08-21 00:00:00-04:00,478.35020938114565,481.6515839554871,476.6299380154846,479.7920837402344,25658800,0.0,0.0,0.0,QQQ
2024-08-22 00:00:00-04:00,482.11892080550723,482.8150043224484,471.1508258708339,472.18499755859375,37739600,0.0,0.0,0.0,QQQ
2024-08-23 00:00:00-04:00,476.5503469532045,480.03070386899634,472.61258019687375,477.30609130859375,36061500,0.0,0.0,0.0,QQQ
2024-08-26 00:00:00-04:00,476.7592211808525,477.68399450970975,470.58405137415923,472.6722717285156,27452600,0.0,0.0,0.0,QQQ
2024-08-27 00:00:00-04:00,471.03154234981156,475.1582455010885,469.0626436524508,474.0843200683594,27510000,0.0,0.0,0.0,QQQ
2024-08-28 00:00:00-04:00,473.61689773249856,474.34278128834075,465.2640476225857,468.7046203613281,37372400,0.0,0.0,0.0,QQQ
2024-08-29 00:00:00-04:00,470.623845807403,475.2477429004321,466.73578595841485,468.0185546875,41081500,0.0,0.0,0.0,QQQ
2024-08-30 00:00:00-04:00,472.3739379407227,474.2234844825411,467.86936290756364,473.5970153808594,33466500,0.0,0.0,0.0,QQQ
2024-09-03 00:00:00-04:00,470.5442916306647,470.6735365462219,456.83167617216776,459.21820068359375,44985200,0.0,0.0,0.0,QQQ
2024-09-04 00:00:00-04:00,456.0958181310341,461.84337780326706,455.1610912685685,458.02490234375,32505100,0.0,0.0,0.0,QQQ
2024-09-05 00:00:00-04:00,456.39409444153006,462.74821565455665,455.3698763904531,458.4524841308594,34452400,0.0,0.0,0.0,QQQ
2024-09-06 00:00:00-04:00,457.7464708681157,458.63149047628156,445.6746201210572,446.17181396484375,50624400,0.0,0.0,0.0,QQQ
2024-09-09 00:00:00-04:00,450.51725669941624,452.9037809393976,447.2954504927565,451.9093933105469,32981200,0.0,0.0,0.0,QQQ
2024-09-10 00:00:00-04:00,453.6794751804656,456.59305446567254,449.6920007817311,456.0859069824219,29680300,0.0,0.0,0.0,QQQ
2024-09-11 00:00:00-04:00,457.32885133564355,466.7357504927543,448.74728061821844,465.9899597167969,57843000,0.0,0.0,0.0,QQQ
2024-09-12 00:00:00-04:00,466.0198191063283,471.3795837156502,464.2299332712755,470.5641784667969,40067800,0.0,0.0,0.0,QQQ
2024-09-13 00:00:00-04:00,469.8283373159938,473.8555955844407,469.599617207718,472.6722717285156,29111800,0.0,0.0,0.0,QQQ
2024-09-16 00:00:00-04:00,470.53433816156826,471.2005609549143,467.25287075081485,470.58404541015625,22585600,0.0,0.0,0.0,QQQ
2024-09-17 00:00:00-04:00,473.6169454831186,474.91959099564355,468.326795419837,470.8326416015625,30084400,0.0,0.0,0.0,QQQ
2024-09-18 00:00:00-04:00,472.03587268126955,476.1426685597463,468.18756663359926,468.7941589355469,39909200,0.0,0.0,0.0,QQQ
2024-09-19 00:00:00-04:00,479.90145650344164,483.5011656421539,477.7933593330581,480.6472473144531,52782500,0.0,0.0,0.0,QQQ
2024-09-20 00:00:00-04:00,479.7821291232873,480.975406545237,475.6156420809486,479.732421875,34577700,0.0,0.0,0.0,QQQ
2024-09-23 00:00:00-04:00,480.9144113107611,482.0993979741882,479.57009538959323,481.0040283203125,24843000,0.677,0.0,0.0,QQQ
2024-09-24 00:00:00-04:00,482.41805064428,484.2801639561314,478.1461543602504,483.32421875,25952600,0.0,0.0,0.0,QQQ
2024-09-25 00:00:00-04:00,482.6968434598687,485.73400614637194,482.51760944122816,483.7723083496094,26549900,0.0,0.0,0.0,QQQ
2024-09-26 00:00:00-04:00,491.2905078582678,491.6191339710753,483.75240708275777,487.4069519042969,32020200,0.0,0.0,0.0,QQQ
2024-09-27 00:00:00-04:00,488.43258887997763,488.57201337991125,483.5134080817524,484.6983947753906,22851100,0.0,0.0,0.0,QQQ
2024-09-30 00:00:00-04:00,483.73249148034455,486.3514111924885,480.8845606409006,486.0128479003906,30281100,0.0,0.0,0.0,QQQ
2024-10-01 00:00:00-04:00,485.64440690379416,485.9431302791236,475.38780210920515,479.2414855957031,42735400,0.0,0.0,0.0,QQQ
2024-10-02 00:00:00-04:00,478.33528467172704,481.8404674427237,475.70642798242716,479.9186096191406,23744000,0.0,0.0,0.0,QQQ
2024-10-03 00:00:00-04:00,477.7179112045982,482.5076348744303,476.97107241546905,479.56011962890625,25337200,0.0,0.0,0.0,QQQ
2024-10-04 00:00:00-04:00,485.39544813323107,485.82362842316445,480.3567780727131,485.2659912109375,30686600,0.0,0.0,0.0,QQQ
2024-10-07 00:00:00-04:00,483.3441345862929,484.5191536873899,478.84316657559424,480.0679931640625,24975100,0.0,0.0,0.0,QQQ
2024-10-08 00:00:00-04:00,482.61721328965507,487.924734535356,481.8106297846286,487.2376403808594,28272000,0.0,0.0,0.0,QQQ
2024-10-09 00:00:00-04:00,486.9388788256893,491.64895294944347,485.89331670158117,491.0713806152344,24995000,0.0,0.0,0.0,QQQ
2024-10-10 00:00:00-04:00,488.7811375421451,492.3858748534914,487.46669387611087,490.5137939453125,25750400,0.0,0.0,0.0,QQQ
2024-10-11 00:00:00-04:00,488.6715351481803,492.30617481326317,488.1039607775509,491.2804870605469,20644500,0.0,0.0,0.0,QQQ
2024-10-14 00:00:00-04:00,493.68035704737633,496.7274569541216,493.17252732221806,495.403076171875,26060100,0.0,0.0,0.0,QQQ
2024-10-15 00:00:00-04:00,495.7316885572111,496.3988779528795,486.62026086715986,488.7811279296875,34784500,0.0,0.0,0.0,QQQ
2024-10-16 00:00:00-04:00,489.109701858115,489.6175619666887,485.5149323533636,488.8408508300781,22996800,0.0,0.0,0.0,QQQ
2024-10-17 00:00:00-04:00,494.34757059666947,494.39734769741085,489.11969868290515,489.179443359375,27210700,0.0,0.0,0.0,QQQ
2024-10-18 00:00:00-04:00,491.97758871628685,493.4812339559363,491.2207823086831,492.3858642578125,25335000,0.0,0.0,0.0,QQQ
2024-10-21 00:00:00-04:00,491.1710115755754,494.1384621800581,489.23918600719304,493.3318786621094,30336500,0.0,0.0,0.0,QQQ
2024-10-22 00:00:00-04:00,490.65320145884834,495.35330832912365,489.8963950611673,493.86956787109375,26685800,0.0,0.0,0.0,QQQ
2024-10-23 00:00:00-04:00,491.5095723273252,492.16679415131813,483.0055589179594,486.3016052246094,39346600,0.0,0.0,0.0,QQQ
2024-10-24 00:00:00-04:00,490.0357973282758,490.92206066546316,487.37706809461355,490.24493408203125,22024900,0.0,0.0,0.0,QQQ
2024-10-25 00:00:00-04:00,493.05303526744956,498.17135473663274,492.3460059860991,493.2322692871094,38762100,0.0,0.0,0.0,QQQ
2024-10-28 00:00:00-04:00,496.359050771028,496.41879544811883,493.0132272981397,493.31195068359375,20477800,0.0,0.0,0.0,QQQ
2024-10-29 00:00:00-04:00,493.63059160219143,499.2368665844039,491.7684783251048,498.0518798828125,28014100,0.0,0.0,0.0,QQQ
2024-10-30 00:00:00-04:00,497.28513414553794,498.2410793296906,493.7998863062621,494.2878112792969,29756000,0.0,0.0,0.0,QQQ
2024-10-31 00:00:00-04:00,490.3046532661186,490.3544303635962,481.7110233262526,481.81060791015625,41245200,0.0,0.0,0.0,QQQ
