date,open,high,low,close,volume,dividends,stock splits,capital gains,symbol
2022-06-17 00:00:00-04:00,157.83306717180696,160.75022357584973,157.08458952756732,158.50477600097656,40327300,0.0,0.0,0.0,IWM
2022-06-21 00:00:00-04:00,161.1916466762991,163.20678806494996,160.06893006564712,161.34518432617188,34665400,0.0,0.0,0.0,IWM
2022-06-22 00:00:00-04:00,159.25329671085714,162.41992670528668,158.6871284289356,161.0381317138672,29303500,0.0,0.0,0.0,IWM
2022-06-23 00:00:00-04:00,161.39316414655428,163.350717904254,159.8194398653742,162.96688842773438,27089800,0.0,0.0,0.0,IWM
2022-06-24 00:00:00-04:00,164.30074053375063,168.0239485174893,163.99366519225714,168.01434326171875,37138500,0.0,0.0,0.0,IWM
2022-06-27 00:00:00-04:00,168.5708985635632,169.8375623255793,167.14110652471,168.63807678222656,24745400,0.0,0.0,0.0,IWM
2022-06-28 00:00:00-04:00,169.7799626833699,170.95066166205692,165.38506084920488,165.47142028808594,25909200,0.0,0.0,0.0,IWM
2022-06-29 00:00:00-04:00,165.5769797680411,165.7209121698045,162.1416515717716,163.79214477539062,21292500,0.0,0.0,0.0,IWM
2022-06-30 00:00:00-04:00,161.40274323914522,164.38706332888114,160.02093379484688,162.515869140625,31466300,0.0,0.0,0.0,IWM
2022-07-01 00:00:00-04:00,162.21843337493613,164.89567875696955,160.88460599066892,164.48306274414062,24598600,0.0,0.0,0.0,IWM
2022-07-05 00:00:00-04:00,161.8633419929668,165.91280565467278,159.99214779908726,165.84564208984375,25151100,0.0,0.0,0.0,IWM
2022-07-06 00:00:00-04:00,165.48102486907015,166.69011568409198,162.89013898884264,164.61740112304688,25697600,0.0,0.0,0.0,IWM
2022-07-07 00:00:00-04:00,165.87445280072183,168.86836394833875,165.86486218781792,168.51332092285156,24822500,0.0,0.0,0.0,IWM
2022-07-08 00:00:00-04:00,167.99514993545756,169.8375579252535,166.6325215084146,168.49412536621094,20547000,0.0,0.0,0.0,IWM
2022-07-11 00:00:00-04:00,167.21785714502292,167.89917130199538,164.6653633147974,165.1067657470703,22031500,0.0,0.0,0.0,IWM
2022-07-12 00:00:00-04:00,164.60775193839578,166.35420947527666,163.6673596104658,164.54058837890625,23864200,0.0,0.0,0.0,IWM
2022-07-13 00:00:00-04:00,162.31434807435133,165.31786400905574,161.96889571559248,164.39666748046875,25535600,0.0,0.0,0.0,IWM
2022-07-14 00:00:00-04:00,161.8633517772097,163.13001539557484,160.27044628432662,162.70779418945312,25102200,0.0,0.0,0.0,IWM
2022-07-15 00:00:00-04:00,164.60778884971458,166.3446561653268,162.46791080248727,166.09515380859375,34935900,0.0,0.0,0.0,IWM
2022-07-18 00:00:00-04:00,168.05271156540013,169.16582291769433,165.10676831766352,165.6249542236328,23031500,0.0,0.0,0.0,IWM
2022-07-19 00:00:00-04:00,167.68806117827327,171.66075629088775,167.60170174242765,171.46884155273438,24234600,0.0,0.0,0.0,IWM
2022-07-20 00:00:00-04:00,171.4304435312351,174.462746066155,171.19054645680453,174.1556854248047,26049300,0.0,0.0,0.0,IWM
2022-07-21 00:00:00-04:00,173.1576904891858,175.1248492586037,171.62235813029326,175.04808044433594,21709900,0.0,0.0,0.0,IWM
2022-07-22 00:00:00-04:00,175.48954516650417,175.8445882171136,170.85473107062577,172.25572204589844,25116100,0.0,0.0,0.0,IWM
2022-07-25 00:00:00-04:00,172.7739086616907,173.60874595336162,171.21936536823958,173.1481475830078,19267200,0.0,0.0,0.0,IWM
2022-07-26 00:00:00-04:00,172.51478911579107,172.92741971237697,171.32489431320943,172.08297729492188,19391200,0.0,0.0,0.0,IWM
2022-07-27 00:00:00-04:00,173.18647631884724,176.80412797615432,172.72587807711142,175.99807739257812,21670700,0.0,0.0,0.0,IWM
2022-07-28 00:00:00-04:00,176.87130628302924,178.61774921513629,174.41474816063652,178.41622924804688,22838500,0.0,0.0,0.0,IWM
2022-07-29 00:00:00-04:00,178.52182915269736,180.14353597918785,177.5622407007771,179.6829376220703,21760600,0.0,0.0,0.0,IWM
2022-08-01 00:00:00-04:00,178.2818955666427,180.70966732411034,176.77534961926048,179.61572265625,23905600,0.0,0.0,0.0,IWM
2022-08-02 00:00:00-04:00,178.93444302118817,181.38139627255092,177.9844452716973,179.44302368164062,17492600,0.0,0.0,0.0,IWM
2022-08-03 00:00:00-04:00,180.69046342300376,182.46569283163035,180.0571316883535,182.0818634033203,19157700,0.0,0.0,0.0,IWM
2022-08-04 00:00:00-04:00,182.16826329863355,182.36017805542411,180.8248453589423,181.6980743408203,14838900,0.0,0.0,0.0,IWM
2022-08-05 00:00:00-04:00,179.89400129485014,183.30054233838385,179.60612190598812,183.0894317626953,18540300,0.0,0.0,0.0,IWM
2022-08-08 00:00:00-04:00,184.38489495389024,186.76468459595992,184.13540725493482,185.02783203125,22188700,0.0,0.0,0.0,IWM
2022-08-09 00:00:00-04:00,184.27931881074358,184.40406996719182,181.51571464155217,182.50408935546875,18247300,0.0,0.0,0.0,IWM
2022-08-10 00:00:00-04:00,185.80508927731054,188.03132654410555,185.30609925596718,187.71466064453125,20796400,0.0,0.0,0.0,IWM
2022-08-11 00:00:00-04:00,189.4419283013482,191.46666028417374,188.11769170682877,188.41517639160156,23727600,0.0,0.0,0.0,IWM
2022-08-12 00:00:00-04:00,189.37476689376254,192.3302861292308,188.63587976381737,192.26312255859375,21726600,0.0,0.0,0.0,IWM
2022-08-15 00:00:00-04:00,190.76617302487884,193.03080218917484,190.20961000697525,192.94444274902344,17414800,0.0,0.0,0.0,IWM
2022-08-16 00:00:00-04:00,192.3974569773751,193.82724883656257,190.98686098427328,192.86766052246094,18833100,0.0,0.0,0.0,IWM
2022-08-17 00:00:00-04:00,190.68938061717125,191.2747300427424,188.44394759795927,189.62423706054688,22428000,0.0,0.0,0.0,IWM
2022-08-18 00:00:00-04:00,189.88333649565448,191.19796777428405,188.9429294242246,190.8813018798828,18368100,0.0,0.0,0.0,IWM
2022-08-19 00:00:00-04:00,188.87576938901526,189.1444529452603,186.22731091653333,186.7838592529297,27416400,0.0,0.0,0.0,IWM
2022-08-22 00:00:00-04:00,184.23134778208674,184.57680012726001,182.33135256255665,182.93589782714844,22937000,0.0,0.0,0.0,IWM
2022-08-23 00:00:00-04:00,183.22379256687526,185.13336391521085,182.69601607280433,183.23338317871094,20069800,0.0,0.0,0.0,IWM
2022-08-24 00:00:00-04:00,183.07984118764867,185.48841713733646,182.47531052894112,184.63438415527344,16038300,0.0,0.0,0.0,IWM
2022-08-25 00:00:00-04:00,185.56522760047548,187.55156816854722,185.18138341769367,187.5035858154297,14795000,0.0,0.0,0.0,IWM
2022-08-26 00:00:00-04:00,187.44595326761078,187.54191794334284,181.03591119529202,181.3429718017578,24177200,0.0,0.0,0.0,IWM
2022-08-29 00:00:00-04:00,179.3950510041823,181.3526195676445,178.98243501454655,179.67333984375,19753300,0.0,0.0,0.0,IWM
2022-08-30 00:00:00-04:00,180.22988935323076,180.4121988387294,176.12283778026963,177.15919494628906,22548900,0.0,0.0,0.0,IWM
2022-08-31 00:00:00-04:00,177.46628230485345,178.2339559587617,175.78700259287285,176.08447265625,22412500,0.0,0.0,0.0,IWM
2022-09-01 00:00:00-04:00,174.43396676617056,174.53952206894962,171.6703476695236,174.165283203125,30706600,0.0,0.0,0.0,IWM
2022-09-02 00:00:00-04:00,176.18043576683516,176.51628292091186,171.9006650683031,172.81227111816406,27468200,0.0,0.0,0.0,IWM
2022-09-06 00:00:00-04:00,173.40723863971593,173.762281687682,170.32695321231273,171.10421752929688,23837100,0.0,0.0,0.0,IWM
2022-09-07 00:00:00-04:00,170.77792883035812,175.0960761274612,170.73953709922137,174.827392578125,24781200,0.0,0.0,0.0,IWM
2022-09-08 00:00:00-04:00,173.38803434857525,176.36274967207532,172.36126770859454,176.28599548339844,25273200,0.0,0.0,0.0,IWM
2022-09-09 00:00:00-04:00,177.85010877884852,180.04757439267289,177.61981693611187,179.8268585205078,23208800,0.0,0.0,0.0,IWM
2022-09-12 00:00:00-04:00,180.97839016934438,182.18746636282143,180.3738447515269,182.00514221191406,23134600,0.0,0.0,0.0,IWM
2022-09-13 00:00:00-04:00,177.38952093978062,178.3970917377989,174.2036802667565,174.88499450683594,34144700,0.0,0.0,0.0,IWM
2022-09-14 00:00:00-04:00,175.19204532332364,175.91173655803536,173.27286869742574,175.5662841796875,25278300,0.0,0.0,0.0,IWM
2022-09-15 00:00:00-04:00,174.56834381153263,177.2264081423453,173.5511823113652,174.29006958007812,25378700,0.0,0.0,0.0,IWM
2022-09-16 00:00:00-04:00,171.8526333765857,172.41878685485003,169.76073829737734,171.75668334960938,41155900,0.0,0.0,0.0,IWM
2022-09-19 00:00:00-04:00,169.85674965308323,173.4456157988815,169.80878194335216,173.22491455078125,25412200,0.0,0.0,0.0,IWM
2022-09-20 00:00:00-04:00,171.54563309681689,171.70876137796063,169.56888321192974,170.86431884765625,22247500,0.0,0.0,0.0,IWM
2022-09-21 00:00:00-04:00,172.12135115898158,173.78144948418998,168.24462081381938,168.25421142578125,29357100,0.0,0.0,0.0,IWM
2022-09-22 00:00:00-04:00,167.92798214777764,168.4845452170978,163.8401405392429,164.4638671875,33468600,0.0,0.0,0.0,IWM
2022-09-23 00:00:00-04:00,162.1704279355773,162.35275206120838,158.3320746116583,160.54872131347656,40336900,0.0,0.0,0.0,IWM
2022-09-26 00:00:00-04:00,159.60444564253072,162.98037817185838,157.7814426654097,158.35052490234375,30597800,0.861,0.0,0.0,IWM
2022-09-27 00:00:00-04:00,160.41466493210913,161.68788082851296,157.49207310924317,158.8906707763672,42406600,0.0,0.0,0.0,IWM
2022-09-28 00:00:00-04:00,159.8841348202303,164.9287523960042,159.2186063007705,163.9159698486328,35186500,0.0,0.0,0.0,IWM
2022-09-29 00:00:00-04:00,161.8325327385395,161.97720965080552,157.99361991482758,160.24102783203125,31464000,0.0,0.0,0.0,IWM
2022-09-30 00:00:00-04:00,159.9034442186875,163.51087433183352,159.0256982849538,159.0739288330078,40643800,0.0,0.0,0.0,IWM
2022-10-03 00:00:00-04:00,161.40814309305517,164.26322375329121,159.39223275868986,163.2890167236328,33611600,0.0,0.0,0.0,IWM
2022-10-04 00:00:00-04:00,166.49135337139887,169.83835063339077,166.41418743039088,169.7611846923828,37537300,0.0,0.0,0.0,IWM
2022-10-05 00:00:00-04:00,167.2629973451928,169.11493576773515,165.34353320534657,168.50726318359375,25281400,0.0,0.0,0.0,IWM
2022-10-06 00:00:00-04:00,167.68737767582545,169.92513075044417,166.7806964053374,167.56198120117188,22635900,0.0,0.0,0.0,IWM
2022-10-07 00:00:00-04:00,165.83542274846468,166.35628908447262,161.96757442304664,162.63311767578125,26536100,0.0,0.0,0.0,IWM
2022-10-10 00:00:00-04:00,163.2890100406934,163.55909815511177,160.68472244971815,161.7264404296875,23386400,0.0,0.0,0.0,IWM
2022-10-11 00:00:00-04:00,161.04166476015592,164.07999873640895,158.9582281786621,161.77471923828125,28009100,0.0,0.0,0.0,IWM
2022-10-12 00:00:00-04:00,161.9482758295441,162.4884373156339,159.6140617424788,161.33096313476562,26796700,0.0,0.0,0.0,IWM
2022-10-13 00:00:00-04:00,158.1865539261115,166.09587867883747,156.73972568898242,165.32423400878906,45376500,0.0,0.0,0.0,IWM
2022-10-14 00:00:00-04:00,166.61674405399341,167.7549085288927,160.80049575419955,160.89694213867188,29608600,0.0,0.0,0.0,IWM
2022-10-17 00:00:00-04:00,164.18606795229496,166.50098722234225,164.0799666272071,166.0283660888672,28199200,0.0,0.0,0.0,IWM
2022-10-18 00:00:00-04:00,169.626112665517,171.0054149394342,166.56848463930996,167.9960174560547,34523100,0.0,0.0,0.0,IWM
2022-10-19 00:00:00-04:00,166.37560149587563,167.25333274484754,163.327613245719,165.14097595214844,27146900,0.0,0.0,0.0,IWM
2022-10-20 00:00:00-04:00,165.3435174307867,167.39801809133317,162.49809171008565,163.03823852539062,26710700,0.0,0.0,0.0,IWM
2022-10-21 00:00:00-04:00,163.39514540501762,167.06044690178683,162.22804542352569,166.5781707763672,45402700,0.0,0.0,0.0,IWM
2022-10-24 00:00:00-04:00,167.17615910490738,167.83204739796477,164.98662195175078,167.29190063476562,27284500,0.0,0.0,0.0,IWM
2022-10-25 00:00:00-04:00,167.41733202678688,172.55838228900464,167.4076770853544,171.85426330566406,33105700,0.0,0.0,0.0,IWM
2022-10-26 00:00:00-04:00,172.79949508099264,175.9053538811843,172.00857004775742,172.7030487060547,37084700,0.0,0.0,0.0,IWM
2022-10-27 00:00:00-04:00,174.18846638491058,175.54848842644384,172.52943553663548,172.74163818359375,28651800,0.0,0.0,0.0,IWM
2022-10-28 00:00:00-04:00,173.45538329918082,176.90848113321601,172.404025179521,176.66734313964844,33221600,0.0,0.0,0.0,IWM
2022-10-31 00:00:00-04:00,175.80889135553926,177.7090599102245,175.11441276104034,176.83131408691406,25699400,0.0,0.0,0.0,IWM
2022-11-01 00:00:00-04:00,178.6736238963778,179.0208632169834,176.39728050971806,177.0724639892578,27446700,0.0,0.0,0.0,IWM
2022-11-02 00:00:00-04:00,176.35869364621743,178.44212961072424,171.14046351287357,171.19834899902344,38139600,0.0,0.0,0.0,IWM
2022-11-03 00:00:00-04:00,169.07631490364508,171.63238655402833,167.938150599487,170.05052185058594,29093200,0.0,0.0,0.0,IWM
2022-11-04 00:00:00-04:00,172.57764341011767,173.56149057874632,169.24994192793045,172.3461456298828,25842400,0.0,0.0,0.0,IWM
2022-11-07 00:00:00-05:00,173.36856412290388,174.1884244086735,171.38157484222302,173.12742614746094,20689900,0.0,0.0,0.0,IWM
2022-11-08 00:00:00-05:00,173.84125559418675,175.50028671508065,171.07299522383582,173.19500732421875,20265200,0.0,0.0,0.0,IWM
2022-11-09 00:00:00-05:00,171.6902790078633,172.33652716831824,168.102143909593,168.4397430419922,27277000,0.0,0.0,0.0,IWM
2022-11-10 00:00:00-05:00,175.4037873965815,178.87616577196968,174.72858922107397,178.80865478515625,38572800,0.0,0.0,0.0,IWM
2022-11-11 00:00:00-05:00,179.1752218076978,182.14604452284937,179.1077108030736,180.27481079101562,28765400,0.0,0.0,0.0,IWM
2022-11-14 00:00:00-05:00,179.20412226220276,181.13322639846496,178.08525304877207,178.2588653564453,26499600,0.0,0.0,0.0,IWM
2022-11-15 00:00:00-05:00,181.18147757174268,182.8405084952294,179.51280642491992,180.90176391601562,26128800,0.0,0.0,0.0,IWM
2022-11-16 00:00:00-05:00,179.98542274154084,180.02399834859332,177.1978678387821,177.71871948242188,24802000,0.0,0.0,0.0,IWM
2022-11-17 00:00:00-05:00,175.18198012493775,176.46483642158955,174.11132650700426,176.06936645507812,20835700,0.0,0.0,0.0,IWM
2022-11-18 00:00:00-05:00,178.0466598484552,178.741138503725,176.09827529918357,177.20750427246094,27269100,0.0,0.0,0.0,IWM
2022-11-21 00:00:00-05:00,176.30083508037762,176.69630498134407,174.99868383296024,176.2815399169922,19038900,0.0,0.0,0.0,IWM
2022-11-22 00:00:00-05:00,177.22681306918207,178.38427267771365,175.86679103815618,178.1624298095703,16869700,0.0,0.0,0.0,IWM
2022-11-23 00:00:00-05:00,177.7572910516399,179.19447890646651,177.0435319531579,178.62539672851562,19758800,0.0,0.0,0.0,IWM
2022-11-25 00:00:00-05:00,178.52893585114228,179.7635613008152,178.11418553318953,179.00157165527344,13393400,0.0,0.0,0.0,IWM
2022-11-28 00:00:00-05:00,177.6029823243513,178.36497200508094,174.86364318336192,175.39414978027344,17465600,0.0,0.0,0.0,IWM
2022-11-29 00:00:00-05:00,175.50987935861937,177.10138418951232,175.50987935861937,175.90533447265625,14020600,0.0,0.0,0.0,IWM
2022-11-30 00:00:00-05:00,176.19471217857983,180.78597440286643,174.3910046472343,180.7281036376953,28030100,0.0,0.0,0.0,IWM
2022-12-01 00:00:00-05:00,181.48046143119515,182.53183434614522,179.5320768966264,180.33265686035156,21996400,0.0,0.0,0.0,IWM
2022-12-02 00:00:00-05:00,177.83445870792536,182.1653027585797,177.79588310137476,181.38401794433594,22574800,0.0,0.0,0.0,IWM
2022-12-05 00:00:00-05:00,180.2362179692673,180.4291254585043,175.72210618805184,176.3876495361328,25449300,0.0,0.0,0.0,IWM
2022-12-06 00:00:00-05:00,176.39729397202098,176.49374035194668,172.73199302321015,173.68690490722656,18502100,0.0,0.0,0.0,IWM
2022-12-07 00:00:00-05:00,173.3782368517022,175.0662029962946,172.7609241075386,173.17567443847656,17177800,0.0,0.0,0.0,IWM
2022-12-08 00:00:00-05:00,174.36206970157292,176.15613701585076,173.14672475835195,174.42958068847656,20971400,0.0,0.0,0.0,IWM
2022-12-09 00:00:00-05:00,173.39755871590464,174.40068656043118,172.23044404033044,172.28831481933594,22046500,0.0,0.0,0.0,IWM
2022-12-12 00:00:00-05:00,172.51018050285742,174.67076818230663,171.6903051808452,174.3138885498047,22765400,0.0,0.0,0.0,IWM
2022-12-13 00:00:00-05:00,179.97285835168762,180.85465431328652,174.55613707753497,175.75770568847656,38445300,0.83,0.0,0.0,IWM
2022-12-14 00:00:00-05:00,175.6898158777842,177.24022557121077,173.2866941601954,174.6045379638672,32406900,0.0,0.0,0.0,IWM
2022-12-15 00:00:00-05:00,172.5115061698086,173.06384466726993,169.61418350161503,170.23434448242188,33546700,0.0,0.0,0.0,IWM
2022-12-16 00:00:00-05:00,168.41262685989656,169.68201768929214,167.31764937233984,168.96495056152344,38502400,0.0,0.0,0.0,IWM
2022-12-19 00:00:00-05:00,169.1975127868873,169.6238762165068,166.1548457860067,166.6781005859375,25614000,0.0,0.0,0.0,IWM
2022-12-20 00:00:00-05:00,166.34866806201902,168.62582999728463,165.87385148369822,167.55992126464844,18050800,0.0,0.0,0.0,IWM
2022-12-21 00:00:00-05:00,169.0424895622152,171.31965143767536,168.80023892805156,170.44754028320312,22997200,0.0,0.0,0.0,IWM
2022-12-22 00:00:00-05:00,168.92617859869276,169.08122252066855,165.37962650895818,168.21881103515625,21297600,0.0,0.0,0.0,IWM
2022-12-23 00:00:00-05:00,168.1025486635311,169.04248226638308,166.99788641085414,168.98434448242188,11647700,0.0,0.0,0.0,IWM
2022-12-27 00:00:00-05:00,168.95527872827083,169.15877576171906,167.23045543829986,167.85061645507812,13553800,0.0,0.0,0.0,IWM
2022-12-28 00:00:00-05:00,167.811854133284,168.70334948878192,165.05989044608486,165.24400329589844,19648000,0.0,0.0,0.0,IWM
2022-12-29 00:00:00-05:00,166.39708684414092,169.8176640003421,166.08699899100637,169.43006896972656,22311300,0.0,0.0,0.0,IWM
2022-12-30 00:00:00-05:00,167.9668897992452,169.3041179806855,167.25952211427963,168.9552764892578,21275600,0.0,0.0,0.0,IWM
2023-01-03 00:00:00-05:00,170.47659950992255,171.8235271538707,166.57152069149862,168.0250244140625,22503800,0.0,0.0,0.0,IWM
2023-01-04 00:00:00-05:00,169.2071926384965,171.19365049548765,168.87773537443445,170.11805725097656,22973500,0.0,0.0,0.0,IWM
2023-01-05 00:00:00-05:00,169.1781367336981,169.3428653783717,167.04633426889296,168.2963409423828,17032600,0.0,0.0,0.0,IWM
2023-01-06 00:00:00-05:00,169.86613033616948,172.52118755333765,168.480449161231,172.07545471191406,21986900,0.0,0.0,0.0,IWM
2023-01-09 00:00:00-05:00,173.46111254893708,174.53670579350438,172.14326870681683,172.36614990234375,18366500,0.0,0.0,0.0,IWM
2023-01-10 00:00:00-05:00,172.15296394395685,175.02120266813043,171.80412250065976,174.91461181640625,18751100,0.0,0.0,0.0,IWM
2023-01-11 00:00:00-05:00,175.64139063593552,177.12396330178018,175.07936740265117,177.0948944091797,18222700,0.0,0.0,0.0,IWM
2023-01-12 00:00:00-05:00,177.87977731048258,180.18599296353767,176.28091448218888,180.06971740722656,29650800,0.0,0.0,0.0,IWM
2023-01-13 00:00:00-05:00,178.78096324765107,181.53292682980765,178.61623459510702,181.25192260742188,22120000,0.0,0.0,0.0,IWM
2023-01-17 00:00:00-05:00,181.20346608582753,182.017424630882,180.46702951446466,181.029052734375,22422600,0.0,0.0,0.0,IWM
2023-01-18 00:00:00-05:00,181.63951431719101,183.10271754422587,178.00575496921118,178.1026611328125,23507800,0.0,0.0,0.0,IWM
2023-01-19 00:00:00-05:00,177.0658002854433,177.42434121943367,175.1762486066401,176.39718627929688,24624500,0.0,0.0,0.0,IWM
2023-01-20 00:00:00-05:00,177.04646675105792,179.4108206108701,175.65110067916493,179.30422973632812,36070300,0.0,0.0,0.0,IWM
2023-01-23 00:00:00-05:00,179.68211042000667,182.28872927778747,178.85846724009676,181.52322387695312,20329900,0.0,0.0,0.0,IWM
2023-01-24 00:00:00-05:00,180.8061628341703,182.00773118999086,180.1181793776228,181.1356201171875,19263500,0.0,0.0,0.0,IWM
2023-01-25 00:00:00-05:00,179.66275256377233,181.69764889121032,178.17048047118007,181.63951110839844,18174600,0.0,0.0,0.0,IWM
2023-01-26 00:00:00-05:00,183.12208241200958,183.96512461420426,180.51546340523436,182.71510314941406,18369100,0.0,0.0,0.0,IWM
2023-01-27 00:00:00-05:00,182.15309646471601,184.40118949340075,181.9689836132179,183.70350646972656,20019900,0.0,0.0,0.0,IWM
2023-01-30 00:00:00-05:00,182.01737502184528,183.7325131060223,181.0386880941152,181.14527893066406,18395100,0.0,0.0,0.0,IWM
2023-01-31 00:00:00-05:00,181.61042363976406,185.64147707482826,181.57167005045508,185.54457092285156,21567900,0.0,0.0,0.0,IWM
2023-02-01 00:00:00-05:00,185.2635924670751,190.1086050226833,184.23645217101495,188.4613037109375,27007300,0.0,0.0,0.0,IWM
2023-02-02 00:00:00-05:00,189.93415369796938,193.0834114747042,188.3256209630629,192.1725616455078,31020400,0.0,0.0,0.0,IWM
2023-02-03 00:00:00-05:00,190.03107740536242,192.95746904208886,189.63378283900528,190.88380432128906,24981500,0.0,0.0,0.0,IWM
2023-02-06 00:00:00-05:00,189.58533507292813,190.292717550656,187.37601053409088,188.1221466064453,18160100,0.0,0.0,0.0,IWM
2023-02-07 00:00:00-05:00,187.41476827902352,190.02138724743483,185.7093144961381,189.5175018310547,27074100,0.0,0.0,0.0,IWM
2023-02-08 00:00:00-05:00,188.33533361260118,189.31402085171672,186.24228458486752,186.7461700439453,17933500,0.0,0.0,0.0,IWM
2023-02-09 00:00:00-05:00,188.2093466580465,189.0717582697255,183.55813181893774,184.04263305664062,20516600,0.0,0.0,0.0,IWM
2023-02-10 00:00:00-05:00,183.4127867906023,184.7209460426469,182.68603493631184,184.41085815429688,15248700,0.0,0.0,0.0,IWM
2023-02-13 00:00:00-05:00,184.60464130701806,186.881802854011,183.44184138792082,186.62986755371094,15754400,0.0,0.0,0.0,IWM
2023-02-14 00:00:00-05:00,185.3507794931403,187.93801414923354,184.1879795602382,186.5426483154297,21889600,0.0,0.0,0.0,IWM
2023-02-15 00:00:00-05:00,185.06006634575417,188.5194118638957,184.62401824144962,188.4322052001953,18721200,0.0,0.0,0.0,IWM
2023-02-16 00:00:00-05:00,185.85466267904505,188.82949234885382,185.32170840359956,186.62986755371094,21366300,0.0,0.0,0.0,IWM
2023-02-17 00:00:00-05:00,185.93219481363178,187.37599900103223,185.05039903565182,187.14344787597656,23892200,0.0,0.0,0.0,IWM
2023-02-21 00:00:00-05:00,184.83719680248453,185.40890463587607,181.4360039037392,181.62010192871094,26004000,0.0,0.0,0.0,IWM
2023-02-22 00:00:00-05:00,182.00772798904833,183.28680350653954,180.96120359157172,182.11431884765625,24651700,0.0,0.0,0.0,IWM
2023-02-23 00:00:00-05:00,183.4806180297421,184.40116739109015,180.9127526908404,183.41278076171875,21311700,0.0,0.0,0.0,IWM
2023-02-24 00:00:00-05:00,180.86430438245205,181.9592819005976,180.02127696840608,181.69764709472656,24280700,0.0,0.0,0.0,IWM
2023-02-27 00:00:00-05:00,183.26742223915986,184.30424708231024,181.78484980183273,182.33717346191406,17562900,0.0,0.0,0.0,IWM
2023-02-28 00:00:00-05:00,182.28872501525262,184.12983842914755,182.2402867243579,182.34686279296875,19542600,0.0,0.0,0.0,IWM
2023-03-01 00:00:00-05:00,182.35658607572014,183.61629230522817,181.3875835585301,182.57945251464844,22532800,0.0,0.0,0.0,IWM
2023-03-02 00:00:00-05:00,181.06778297638888,183.43215111873778,180.35071590157403,183.01547241210938,18104400,0.0,0.0,0.0,IWM
2023-03-03 00:00:00-05:00,183.79067351436973,185.9806134972877,182.57942057974205,185.56394958496094,22774300,0.0,0.0,0.0,IWM
2023-03-06 00:00:00-05:00,185.6221322782484,185.7965604316614,182.07557927884602,182.8507843017578,23266700,0.0,0.0,0.0,IWM
2023-03-07 00:00:00-05:00,182.80230230177295,183.20929633342735,180.44763349667878,180.7286376953125,25865700,0.0,0.0,0.0,IWM
2023-03-08 00:00:00-05:00,180.99997024708085,181.79455939329182,179.38173784836368,180.8158721923828,22505900,0.0,0.0,0.0,IWM
2023-03-09 00:00:00-05:00,180.9418129545288,181.46508252752056,175.6607528625526,175.78672790527344,33546900,0.0,0.0,0.0,IWM
2023-03-10 00:00:00-05:00,174.79834830151313,174.79834830151313,168.85835865562746,170.71884155273438,69274200,0.0,0.0,0.0,IWM
2023-03-13 00:00:00-04:00,167.1722997782528,170.93201907167096,165.76724924204788,167.93780517578125,74171500,0.0,0.0,0.0,IWM
2023-03-14 00:00:00-04:00,173.06383611059283,173.70336646313334,169.19751117693585,171.04830932617188,48946200,0.0,0.0,0.0,IWM
2023-03-15 00:00:00-04:00,166.60056871225962,168.5192040314668,165.0986268824091,168.22850036621094,54405800,0.0,0.0,0.0,IWM
2023-03-16 00:00:00-04:00,166.15484413430156,171.8816519159555,165.21491061538495,170.52503967285156,52392300,0.0,0.0,0.0,IWM
2023-03-17 00:00:00-04:00,168.64516602336417,169.3428489128531,165.56374558295704,165.92227172851562,70239900,0.0,0.0,0.0,IWM
2023-03-20 00:00:00-04:00,167.6858607821923,169.93393856109344,167.18197541668928,168.07345581054688,46103200,0.0,0.0,0.0,IWM
2023-03-21 00:00:00-04:00,171.077379259902,172.65684314140083,170.50567138386373,171.1742706298828,34465900,0.0,0.0,0.0,IWM
2023-03-22 00:00:00-04:00,171.04833246251258,171.85260634482907,166.2130044661057,166.31959533691406,56098200,0.0,0.0,0.0,IWM
2023-03-23 00:00:00-04:00,167.5557223652789,169.60786236390723,164.08362691833332,165.58139038085938,47720900,0.631,0.0,0.0,IWM
2023-03-24 00:00:00-04:00,164.12253210461245,167.39039467079877,162.8679130556165,167.07916259765625,47519700,0.0,0.0,0.0,IWM
2023-03-27 00:00:00-04:00,169.072943152987,169.93853691381375,167.6335319773073,168.93678283691406,33880600,0.0,0.0,0.0,IWM
2023-03-28 00:00:00-04:00,168.35322544392324,169.72454888221097,167.9544649787234,168.69361877441406,28555100,0.0,0.0,0.0,IWM
2023-03-29 00:00:00-04:00,170.53182637701073,170.73607429086485,168.81037396756133,170.60963439941406,25564800,0.0,0.0,0.0,IWM
2023-03-30 00:00:00-04:00,172.02958449547228,172.44778587103053,169.66621247056878,170.37619018554688,26728600,0.0,0.0,0.0,IWM
2023-03-31 00:00:00-04:00,171.562748111155,173.74132810825424,171.53357195926029,173.50790405273438,39602900,0.0,0.0,0.0,IWM
2023-04-03 00:00:00-04:00,174.042821442571,174.85006292311172,171.65028799262495,173.58570861816406,27609000,0.0,0.0,0.0,IWM
2023-04-04 00:00:00-04:00,174.01362968203904,174.1887014145827,169.53978041092972,170.54153442382812,33487200,0.0,0.0,0.0,IWM
2023-04-05 00:00:00-04:00,169.47169164275715,170.0357885808618,167.79885654089105,168.8686981201172,28247300,0.0,0.0,0.0,IWM
2023-04-06 00:00:00-04:00,168.95624555775893,169.6759585956277,167.9447561618157,169.12158203125,26366300,0.0,0.0,0.0,IWM
